node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_002556,10.1.10.6,38.43288184532743,50.539689588333985,64,5.946116324882099,12.25513397609734,region_1,2025-08-12T17:56:26.443112
router_002557,10.2.10.7,40.96786709837659,72.08571550923679,32,41.701241310587974,20.448060753629434,region_2,2025-08-12T17:55:26.443112
router_002558,10.3.10.8,61.00015796498381,44.136891340496874,32,40.65000562597679,21.533018415522562,region_3,2025-08-12T17:54:26.443112
router_002559,10.4.10.9,67.33579667106248,53.59086120449123,64,17.497203765825766,23.224404278951454,region_4,2025-08-12T17:53:26.443112
router_002560,10.0.10.10,11.532184008420947,77.62345934819524,128,12.80251763785984,1.9265896413510544,region_0,2025-08-12T17:52:26.443112
router_002561,10.1.10.11,28.1828297207422,22.252279631546017,64,49.70177546720787,7.40777532224443,region_1,2025-08-12T17:51:26.443112
router_002562,10.2.10.12,36.23229997559511,72.49203000957439,64,43.021133825821394,15.274030442071865,region_2,2025-08-12T17:50:26.443112
router_002563,10.3.10.13,52.19882520921823,73.44733004264853,128,46.12166592512956,29.533275986377085,region_3,2025-08-12T17:49:26.443112
router_002564,10.4.10.14,86.1789364250777,37.87827069327585,128,29.66540292418183,27.068713880512732,region_4,2025-08-12T17:48:26.443112
router_002565,10.0.10.15,26.943958554818323,19.002850396043833,32,24.97157334410364,4.068437277356582,region_0,2025-08-12T17:47:26.443112
router_002566,10.1.10.16,36.97993638380699,88.59195511671889,32,33.016720845321046,7.792923362930786,region_1,2025-08-12T17:46:26.443112
router_002567,10.2.10.17,56.51511225874274,50.27880119196468,32,36.287550561533465,22.208786614150434,region_2,2025-08-12T17:45:26.443112
router_002568,10.3.10.18,66.58892298896403,23.622485625274916,128,28.9470868243176,17.05377210544039,region_3,2025-08-12T17:44:26.443112
router_002569,10.4.10.19,74.79319409077945,63.0344585113378,64,37.57652020368794,26.47092221851247,region_4,2025-08-12T17:43:26.443112
router_002570,10.0.10.20,5.477481996042872,13.068612806794324,128,12.001564597325354,14.42018353016442,region_0,2025-08-12T17:42:26.443112
router_002571,10.1.10.21,20.944605545306157,97.9869102895425,64,44.31508950430991,9.956215124322368,region_1,2025-08-12T17:41:26.443112
router_002572,10.2.10.22,58.464721454432414,38.52507597720269,64,45.15523115993638,20.3597898968591,region_2,2025-08-12T17:40:26.443112
router_002573,10.3.10.23,67.99973077581811,17.647285368902438,32,10.730694936914837,28.613464088084392,region_3,2025-08-12T17:39:26.443112
router_002574,10.4.10.24,78.14624090659534,81.24175867536921,32,48.19254716294945,25.272482230563163,region_4,2025-08-12T17:38:26.443112
router_002575,10.0.10.25,27.14809176042008,86.28502367940843,32,16.854924172856418,3.4774282504163194,region_0,2025-08-12T17:37:26.443112
router_002576,10.1.10.26,26.606098420305308,91.89595569453483,64,8.186661562359403,11.303176885312762,region_1,2025-08-12T17:36:26.443112
router_002577,10.2.10.27,49.423053464991085,86.94252627037939,32,18.342927506395895,17.897008857700826,region_2,2025-08-12T17:35:26.443112
router_002578,10.3.10.28,66.69184877520718,12.363113692891545,128,25.155110518000843,19.98439874248675,region_3,2025-08-12T17:34:26.443112
router_002579,10.4.10.29,77.55996319608839,40.48116440113279,32,48.113923441434025,23.6430760861508,region_4,2025-08-12T17:33:26.443112
router_002580,10.0.10.30,6.22055104813425,36.32266299012017,128,38.85989029016239,3.528186038130485,region_0,2025-08-12T18:32:26.443112
router_002581,10.1.10.31,24.919753339794987,67.83219242240867,128,42.99825255314296,12.07284621037487,region_1,2025-08-12T18:31:26.443112
router_002582,10.2.10.32,53.161033952685415,18.598258687261342,32,49.24586464125794,22.222674197418648,region_2,2025-08-12T18:30:26.443112
router_002583,10.3.10.33,53.99852005917322,34.998764452952955,64,28.543238038319718,28.53760668245274,region_3,2025-08-12T18:29:26.443112
router_002584,10.4.10.34,83.16520052953187,55.87682050383586,64,41.48692420271681,26.83763219998339,region_4,2025-08-12T18:28:26.443112
router_002585,10.0.10.35,8.097014132389049,60.79976574884319,64,14.558662963544684,3.520740307056601,region_0,2025-08-12T18:27:26.443112
router_002586,10.1.10.36,23.13453071691201,27.063594115902347,32,24.275425749573223,10.305215014668242,region_1,2025-08-12T18:26:26.443112
router_002587,10.2.10.37,59.431039125011225,87.70988201593,32,48.76180530242716,11.489855054904764,region_2,2025-08-12T18:25:26.443112
router_002588,10.3.10.38,60.44794212078595,32.130814017383294,32,23.194059404889146,28.192271698249666,region_3,2025-08-12T18:24:26.443112
router_002589,10.4.10.39,69.73390569201663,59.30837295734978,32,35.20006242684961,20.969442970478916,region_4,2025-08-12T18:23:26.443112
router_002590,10.0.10.40,19.65596680074736,59.83989063393234,64,14.496724859387694,1.5777976491269123,region_0,2025-08-12T18:22:26.443112
router_002591,10.1.10.41,27.222857895095295,66.4695106913936,32,24.823478479286596,9.162040937424774,region_1,2025-08-12T18:21:26.443112
router_002592,10.2.10.42,53.63631033767551,67.07710692290719,128,11.167685759146156,22.811527686100636,region_2,2025-08-12T18:20:26.443112
router_002593,10.3.10.43,65.41198396353111,26.785991125365378,32,20.295311952282503,28.54929535664318,region_3,2025-08-12T18:19:26.443112
router_002594,10.4.10.44,66.24475632969273,41.51704651577599,64,16.78890039253329,34.70203606513594,region_4,2025-08-12T18:18:26.443112
router_002595,10.0.10.45,24.930989375570004,37.160130082264885,64,39.15193768766067,4.807667973230976,region_0,2025-08-12T18:17:26.443112
router_002596,10.1.10.46,30.66382135604099,26.735810085192398,64,37.524291477786356,9.378921931631066,region_1,2025-08-12T18:16:26.443112
router_002597,10.2.10.47,55.50148414365634,99.60478403629835,32,20.54390900795594,21.417485957070493,region_2,2025-08-12T18:15:26.443112
router_002598,10.3.10.48,60.614030955163926,85.3594690442066,64,18.487826812441618,27.440036718748814,region_3,2025-08-12T18:14:26.443112
router_002599,10.4.10.49,68.85660677662875,40.07770403831641,64,46.5414749472586,24.405675313617166,region_4,2025-08-12T18:13:26.443112
router_002600,10.0.10.50,29.726861636842614,70.32373181448327,64,32.60256926286222,4.451701951082999,region_0,2025-08-12T18:12:26.443112
router_002601,10.1.10.51,26.854346437786667,20.219908945914447,128,42.608401035109374,8.831529785405131,region_1,2025-08-12T18:11:26.443112
router_002602,10.2.10.52,35.89013066291272,82.40793361688115,64,43.35064362391599,19.219830591355965,region_2,2025-08-12T18:10:26.443112
router_002603,10.3.10.53,74.0213894196195,70.31669206700869,32,14.408817897142852,22.070772792422886,region_3,2025-08-12T18:09:26.443112
router_002604,10.4.10.54,68.90610285629792,96.1774505029762,32,38.152509192562846,30.50799664280163,region_4,2025-08-12T18:08:26.443112
router_002605,10.0.10.55,15.583411061659543,93.09541741328303,128,35.30262106021239,9.144001894599755,region_0,2025-08-12T18:07:26.443112
router_002606,10.1.10.56,27.361602471029006,11.229389509176281,128,40.21947549750108,17.65875616097918,region_1,2025-08-12T18:06:26.443112
router_002607,10.2.10.57,49.593306254003124,46.27319400412167,128,29.62568425456776,13.852050305492217,region_2,2025-08-12T18:05:26.443112
router_002608,10.3.10.58,58.59556228146881,65.26280786037856,64,38.894604743249474,23.524300389084516,region_3,2025-08-12T18:04:26.443112
router_002609,10.4.10.59,74.05732495791216,42.85461497876249,128,6.765960921824588,34.82574834409378,region_4,2025-08-12T18:03:26.443112
router_002610,10.0.10.60,21.609385271289057,71.30239291651515,128,22.63802630639685,7.944213133523476,region_0,2025-08-12T18:02:26.443112
router_002611,10.1.10.61,40.23968177023882,59.828069619931135,32,45.0641505296143,13.474832030056318,region_1,2025-08-12T18:01:26.443112
router_002612,10.2.10.62,45.33541437934772,16.541394025672986,128,46.572224286409366,19.767598702785612,region_2,2025-08-12T18:00:26.443112
router_002613,10.3.10.63,70.51956122932259,15.310300059919026,32,31.697199184459652,18.8842340500619,region_3,2025-08-12T17:59:26.443112
router_002614,10.4.10.64,88.5314766044412,62.99150762622066,64,46.09330718409877,32.78463443252022,region_4,2025-08-12T17:58:26.443112
router_002615,10.0.10.65,16.988263818032223,93.16737406816871,128,19.197014291700075,11.991274386991256,region_0,2025-08-12T17:57:26.443112
router_002616,10.1.10.66,23.261337179434022,78.64175534091477,32,5.566667570037265,18.524241023066352,region_1,2025-08-12T17:56:26.443112
router_002617,10.2.10.67,49.533480423307466,41.66442073781303,32,32.75986024673672,17.880531661282703,region_2,2025-08-12T17:55:26.443112
router_002618,10.3.10.68,74.78994438824964,98.48943879883711,32,27.127065807053242,17.35227007136899,region_3,2025-08-12T17:54:26.443112
router_002619,10.4.10.69,65.12431213305872,71.00858084217987,64,19.77584332148232,21.591447494552256,region_4,2025-08-12T17:53:26.443112
router_002620,10.0.10.70,6.834018987922989,27.625531770481036,64,20.12488201495144,5.998572640416699,region_0,2025-08-12T17:52:26.443112
router_002621,10.1.10.71,31.640467370949054,51.99586762049621,32,43.25949417208944,10.65538084072281,region_1,2025-08-12T17:51:26.443112
router_002622,10.2.10.72,40.73968272231291,25.82288950695312,32,14.545642942487296,17.359870802440934,region_2,2025-08-12T17:50:26.443112
router_002623,10.3.10.73,74.21534538364824,79.46287986429961,64,28.831469118723035,26.55313533086,region_3,2025-08-12T17:49:26.443112
router_002624,10.4.10.74,65.97876360692695,94.23757973885209,64,35.33103474771171,22.434250539641734,region_4,2025-08-12T17:48:26.443112
router_002625,10.0.10.75,26.997635832694808,55.96419582505281,32,9.702840318922584,3.5365873436040727,region_0,2025-08-12T17:47:26.443112
router_002626,10.1.10.76,44.25191547275003,70.10742000157124,32,14.568113721357827,10.933888284553358,region_1,2025-08-12T17:46:26.443112
router_002627,10.2.10.77,35.19516736222226,72.43154334740845,64,19.15457439215109,18.63609657714181,region_2,2025-08-12T17:45:26.443112
router_002628,10.3.10.78,63.33771465336284,84.11077483833886,32,23.496915443941873,26.569164837399715,region_3,2025-08-12T17:44:26.443112
router_002629,10.4.10.79,67.49407510095334,79.91482325034598,32,6.7725573300359,25.767069589151568,region_4,2025-08-12T17:43:26.443112
router_002630,10.0.10.80,20.26606877304112,20.73251509133199,64,12.542988683993059,12.647482957579921,region_0,2025-08-12T17:42:26.443112
router_002631,10.1.10.81,44.018502739656256,13.67983877416026,64,22.583765646909196,16.24173578862479,region_1,2025-08-12T17:41:26.443112
router_002632,10.2.10.82,50.036777522030185,70.44786293094506,128,34.08937600964015,13.631786498077798,region_2,2025-08-12T17:40:26.443112
router_002633,10.3.10.83,68.21605809292251,68.11393102710736,128,14.625308136865629,24.169331577257687,region_3,2025-08-12T17:39:26.443112
router_002634,10.4.10.84,84.50418805562806,40.50847804043537,64,5.514470450249182,26.69803273201604,region_4,2025-08-12T17:38:26.443112
router_002635,10.0.10.85,15.258439858394272,98.95508907758766,64,14.44219623907526,14.737220797112784,region_0,2025-08-12T17:37:26.443112
router_002636,10.1.10.86,37.54883834925815,54.65095247273003,128,9.30509196926957,11.052287906281723,region_1,2025-08-12T17:36:26.443112
router_002637,10.2.10.87,58.60559186184467,63.055484575788284,128,18.005285063050856,17.293801655627494,region_2,2025-08-12T17:35:26.443112
router_002638,10.3.10.88,74.72948083169584,89.99080900445956,32,24.029155207856196,25.207470822596004,region_3,2025-08-12T17:34:26.443112
router_002639,10.4.10.89,65.42879201741535,83.81382928170831,128,20.804883380040636,25.051250915514593,region_4,2025-08-12T17:33:26.443112
router_002640,10.0.10.90,22.105241764709262,29.39889565940908,128,22.972790661959788,7.1761889243157215,region_0,2025-08-12T18:32:26.443112
router_002641,10.1.10.91,42.67435732671197,90.45889063815227,128,44.829724329073414,5.618910286700862,region_1,2025-08-12T18:31:26.443112
router_002642,10.2.10.92,51.036521308305495,16.141391479273672,64,31.023843326176117,20.658900366909315,region_2,2025-08-12T18:30:26.443112
router_002643,10.3.10.93,66.36580064792739,14.41525306677789,32,49.35351290394668,28.294749754112274,region_3,2025-08-12T18:29:26.443112
router_002644,10.4.10.94,88.91409821402922,40.83388940963075,32,13.475609298025255,27.7571759786109,region_4,2025-08-12T18:28:26.443112
router_002645,10.0.10.95,24.83074195683305,23.513827976548768,32,20.749888528592827,12.765070139970108,region_0,2025-08-12T18:27:26.443112
router_002646,10.1.10.96,43.63415931573468,87.8242566587772,64,41.541498186169726,7.760818390110993,region_1,2025-08-12T18:26:26.443112
router_002647,10.2.10.97,54.74870674417596,15.781172325167878,32,46.226713840117576,23.67272095677571,region_2,2025-08-12T18:25:26.443112
router_002648,10.3.10.98,55.64560969410084,59.23550933187636,64,29.170433672903297,18.567805694094883,region_3,2025-08-12T18:24:26.443112
router_002649,10.4.10.99,85.27890653968764,79.62729805051848,32,26.47749346399559,31.857526378594358,region_4,2025-08-12T18:23:26.443112
router_002650,10.0.10.100,15.792436141023323,32.68051040902446,128,8.502055908672467,7.712026593934508,region_0,2025-08-12T18:22:26.443112
router_002651,10.1.10.101,23.702773122225576,83.03923057012595,32,17.66992382276881,17.69289016231653,region_1,2025-08-12T18:21:26.443112
router_002652,10.2.10.102,36.25360057679526,45.69479194009103,32,30.557143709182863,12.897204292717857,region_2,2025-08-12T18:20:26.443112
router_002653,10.3.10.103,73.3848988545925,88.16539515370938,128,36.19734923339233,24.56128580169815,region_3,2025-08-12T18:19:26.443112
router_002654,10.4.10.104,65.36809729653329,77.32486621793046,32,27.53398736334437,27.598633140300283,region_4,2025-08-12T18:18:26.443112
router_002655,10.0.10.105,16.402634987930316,28.506652797905314,32,42.07932763032706,13.242613892245933,region_0,2025-08-12T18:17:26.443112
router_002656,10.1.10.106,37.04682358741917,58.69610727911402,128,47.33226858375988,15.120145683733341,region_1,2025-08-12T18:16:26.443112
router_002657,10.2.10.107,56.781822690434865,84.47328637813055,32,31.34680291269404,21.18777151231311,region_2,2025-08-12T18:15:26.443112
router_002658,10.3.10.108,50.0929025067996,33.45380977345985,32,28.979315562267814,24.745583306720828,region_3,2025-08-12T18:14:26.443112
router_002659,10.4.10.109,72.59633952170556,58.64763259800421,128,8.226973439821972,21.13162986830009,region_4,2025-08-12T18:13:26.443112
router_002660,10.0.10.110,10.431435012346615,97.39652127650376,32,10.52554558569005,8.696889026176532,region_0,2025-08-12T18:12:26.443112
router_002661,10.1.10.111,26.75239380709114,45.3159192017003,64,13.034878667821237,5.519062184744083,region_1,2025-08-12T18:11:26.443112
router_002662,10.2.10.112,56.32879524922518,74.35017720079195,64,21.50002300435849,24.679491822898832,region_2,2025-08-12T18:10:26.443112
router_002663,10.3.10.113,60.86050345295824,23.540369569589465,32,16.92911308673525,23.77312075024302,region_3,2025-08-12T18:09:26.443112
router_002664,10.4.10.114,76.05811008415526,60.07772180009345,128,17.0305120471484,29.865789632879952,region_4,2025-08-12T18:08:26.443112
router_002665,10.0.10.115,29.64929859875859,14.414821532901447,32,30.302712624538525,4.155430563653349,region_0,2025-08-12T18:07:26.443112
router_002666,10.1.10.116,43.87224275023145,53.5018872753009,64,18.67553946376107,9.345798682990008,region_1,2025-08-12T18:06:26.443112
router_002667,10.2.10.117,38.23452327668853,55.99079521143515,32,15.438580347100363,12.256509320809071,region_2,2025-08-12T18:05:26.443112
router_002668,10.3.10.118,50.15218827438975,55.70758338543944,32,36.27343709683875,19.97172158349462,region_3,2025-08-12T18:04:26.443112
router_002669,10.4.10.119,86.92146457565428,80.35500393891637,64,30.539110390534407,31.97246167702703,region_4,2025-08-12T18:03:26.443112
router_002670,10.0.10.120,18.993962323232267,42.246947216762415,32,26.086091196881256,6.660584942486159,region_0,2025-08-12T18:02:26.443112
router_002671,10.1.10.121,27.22218248435567,25.499648998632942,32,40.88380589749619,14.83034301756306,region_1,2025-08-12T18:01:26.443112
router_002672,10.2.10.122,54.53650364576596,48.887534156686115,64,14.79496442296722,12.482078580091027,region_2,2025-08-12T18:00:26.443112
router_002673,10.3.10.123,63.78326374230753,64.48603347580098,32,14.547256831896314,18.428103348157055,region_3,2025-08-12T17:59:26.443112
router_002674,10.4.10.124,86.47930903924834,70.9984444926404,64,20.725143835263275,23.58303624948004,region_4,2025-08-12T17:58:26.443112
router_002675,10.0.10.125,14.35840384241849,34.487574182017994,128,40.79547097799368,6.125803961382173,region_0,2025-08-12T17:57:26.443112
