node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_001075,10.0.4.55,22.981130014395795,93.7148682576295,128,16.65069236569128,1.2659869522884688,region_0,2025-08-12T17:37:26.341509
router_001076,10.1.4.56,38.152121287096264,20.91726982049807,64,41.52074019581966,12.492973001182381,region_1,2025-08-12T17:36:26.341509
router_001077,10.2.4.57,36.43275775026217,25.713086612246776,64,22.088183216974194,19.449316293196016,region_2,2025-08-12T17:35:26.341509
router_001078,10.3.4.58,74.24547161584462,75.48680239297198,64,10.463670747723747,25.956419181673944,region_3,2025-08-12T17:34:26.341509
router_001079,10.4.4.59,69.59461662769753,39.55469496549448,128,33.05208046819582,29.235802971630363,region_4,2025-08-12T17:33:26.341509
router_001080,10.0.4.60,17.244646699706017,57.579094359034805,128,11.136664736040462,11.056177738044862,region_0,2025-08-12T18:32:26.341509
router_001081,10.1.4.61,40.328691379199626,33.17310785293523,32,22.349910398059123,12.84694396738304,region_1,2025-08-12T18:31:26.341509
router_001082,10.2.4.62,56.40002687232882,77.4958313622167,64,30.117703275069832,15.531533863476898,region_2,2025-08-12T18:30:26.341509
router_001083,10.3.4.63,73.32169225316582,93.03806256432149,128,17.95458551313564,26.008095686796455,region_3,2025-08-12T18:29:26.341509
router_001084,10.4.4.64,85.91038991449642,87.62406597084708,64,20.13455274216501,33.84777033398704,region_4,2025-08-12T18:28:26.341509
router_001085,10.0.4.65,5.300075681817064,59.753338814651414,64,7.839786610199581,5.206832943397342,region_0,2025-08-12T18:27:26.341509
router_001086,10.1.4.66,36.8188996561731,40.354020644880364,64,32.638380994355515,8.930841849258856,region_1,2025-08-12T18:26:26.341509
router_001087,10.2.4.67,47.0874521276701,48.623454276248964,32,25.556801205026083,22.762176561932186,region_2,2025-08-12T18:25:26.341509
router_001088,10.3.4.68,52.855928464784895,32.98180152060114,32,39.59362091131308,16.398224519395324,region_3,2025-08-12T18:24:26.341509
router_001089,10.4.4.69,79.4201979909564,20.728939855651603,64,23.103816862206738,26.66182602640524,region_4,2025-08-12T18:23:26.341509
router_001090,10.0.4.70,14.572078682104587,74.71680584597306,128,24.705494921431054,12.73790534315936,region_0,2025-08-12T18:22:26.341509
router_001091,10.1.4.71,26.56020941223255,47.95413557733247,64,32.75207184410492,17.98158458527468,region_1,2025-08-12T18:21:26.341509
router_001092,10.2.4.72,43.654922167008195,68.84080760120155,64,19.1989931298411,12.04604247458067,region_2,2025-08-12T18:20:26.341509
router_001093,10.3.4.73,59.16995801615671,18.95452019856682,32,48.48234339866836,29.56607962166725,region_3,2025-08-12T18:19:26.341509
router_001094,10.4.4.74,86.62677748438485,64.07129344056571,32,17.834261120618635,29.646171092503,region_4,2025-08-12T18:18:26.341509
router_001095,10.0.4.75,16.391238735996936,53.38156057992393,128,16.93438416485731,2.9615084201959845,region_0,2025-08-12T18:17:26.341509
router_001096,10.1.4.76,22.391017400592897,47.722255699784945,32,26.853543428600318,18.735611605913995,region_1,2025-08-12T18:16:26.341509
router_001097,10.2.4.77,50.259075195453924,59.176636679091885,32,19.282498251254836,13.69462693001853,region_2,2025-08-12T18:15:26.341509
router_001098,10.3.4.78,62.88262969985942,19.21303761248884,128,9.481087109301303,15.732408268599285,region_3,2025-08-12T18:14:26.341509
router_001099,10.4.4.79,89.09212971717622,43.92875505581575,64,36.27132709016784,20.652991275527754,region_4,2025-08-12T18:13:26.341509
router_001100,10.0.4.80,14.852253819362577,86.585670946612,128,31.17746873630645,11.61203459001746,region_0,2025-08-12T18:12:26.341509
router_001101,10.1.4.81,30.160413414350465,89.1853973147321,32,13.637994754807659,15.928899076140128,region_1,2025-08-12T18:11:26.341509
router_001102,10.2.4.82,41.78876137943714,38.45936103069971,128,14.080772671360561,23.6779842168945,region_2,2025-08-12T18:10:26.341509
router_001103,10.3.4.83,69.01000168218707,70.87585320190055,128,33.146512719109765,17.745434824142908,region_3,2025-08-12T18:09:26.341509
router_001104,10.4.4.84,74.32499588917157,28.813333364733005,64,47.48939772557484,34.93490903623006,region_4,2025-08-12T18:08:26.341509
router_001105,10.0.4.85,16.256920261039767,32.72773506728,32,49.30945149158778,3.5319117865494065,region_0,2025-08-12T18:07:26.341509
router_001106,10.1.4.86,23.25882825108164,28.318138649820675,32,49.36116467526372,17.659828869242453,region_1,2025-08-12T18:06:26.341509
router_001107,10.2.4.87,55.21426335368476,38.61142063959552,64,41.74948594407306,23.335963741259697,region_2,2025-08-12T18:05:26.341509
router_001108,10.3.4.88,52.167664189891006,58.45267918909205,64,33.555041048368615,24.507201671814208,region_3,2025-08-12T18:04:26.341509
router_001109,10.4.4.89,68.01866589741701,97.92689915139603,64,38.81404928890862,34.149348695410076,region_4,2025-08-12T18:03:26.341509
router_001110,10.0.4.90,21.91543083881266,42.70635387994843,64,24.28899256438393,9.613281468424956,region_0,2025-08-12T18:02:26.341509
router_001111,10.1.4.91,25.37889054060139,66.47211088894656,32,46.82315677321192,8.469634931315039,region_1,2025-08-12T18:01:26.341509
router_001112,10.2.4.92,54.9499508804806,76.46914480572671,32,22.960674520023474,14.012728784979128,region_2,2025-08-12T18:00:26.341509
router_001113,10.3.4.93,55.087199863882816,95.90984581757499,128,33.924983606596754,25.906304288005742,region_3,2025-08-12T17:59:26.341509
router_001114,10.4.4.94,89.41544093287523,43.94816042118748,32,24.553893348702292,33.10823824131721,region_4,2025-08-12T17:58:26.341509
router_001115,10.0.4.95,9.51643853278258,95.29175593578516,128,34.41140465199889,4.4728373323737625,region_0,2025-08-12T17:57:26.341509
router_001116,10.1.4.96,34.82640474918394,54.03045292749273,128,25.00580754812428,16.264364087801837,region_1,2025-08-12T17:56:26.341509
router_001117,10.2.4.97,40.70828130921527,15.26121885131893,32,18.015975626885066,15.85563488629677,region_2,2025-08-12T17:55:26.341509
router_001118,10.3.4.98,66.59356846563468,20.641455322492646,128,7.5826329659723095,23.957955098670965,region_3,2025-08-12T17:54:26.341509
router_001119,10.4.4.99,87.10858569928219,23.65686216577472,32,20.25251489068019,32.03707334459091,region_4,2025-08-12T17:53:26.341509
router_001120,10.0.4.100,6.9370743448096475,35.40824507896482,128,16.538586246452383,14.042680625095528,region_0,2025-08-12T17:52:26.341509
router_001121,10.1.4.101,23.276465770107258,81.76549221170008,128,21.57125483278099,19.695961691479177,region_1,2025-08-12T17:51:26.341509
router_001122,10.2.4.102,45.51841406421542,55.17508646186575,32,37.276784413959035,18.94001690130124,region_2,2025-08-12T17:50:26.341509
router_001123,10.3.4.103,69.94511703352681,87.79296398103759,64,22.37229210433261,29.517239030267678,region_3,2025-08-12T17:49:26.341509
router_001124,10.4.4.104,82.42915635725876,17.490075958726507,32,49.8564131306499,26.6894457675288,region_4,2025-08-12T17:48:26.341509
router_001125,10.0.4.105,7.778771994582796,12.737429272717119,128,44.330615208892205,3.7003324961940707,region_0,2025-08-12T17:47:26.341509
router_001126,10.1.4.106,23.961200929747648,15.598458237312189,128,48.73303855964681,12.9329210394964,region_1,2025-08-12T17:46:26.341509
router_001127,10.2.4.107,42.27192135578956,52.24661577903323,32,34.28749497026682,19.418437132938266,region_2,2025-08-12T17:45:26.341509
router_001128,10.3.4.108,54.39180249889777,56.187090253884676,128,26.223186433786775,18.79848325355633,region_3,2025-08-12T17:44:26.341509
router_001129,10.4.4.109,69.15462499024373,39.94565288593412,64,41.92450914856942,20.60356018563955,region_4,2025-08-12T17:43:26.341509
router_001130,10.0.4.110,16.418264822146007,39.6307553807255,128,45.10130413070792,7.17515291045499,region_0,2025-08-12T17:42:26.341509
router_001131,10.1.4.111,37.741783587613114,98.53404248882366,128,28.469794275993518,7.307387720395793,region_1,2025-08-12T17:41:26.341509
router_001132,10.2.4.112,59.035363510590976,67.23196891387644,64,6.771284591887827,10.816777323799926,region_2,2025-08-12T17:40:26.341509
router_001133,10.3.4.113,69.36214007799478,22.0990084632595,128,23.64837789733228,29.069478934340932,region_3,2025-08-12T17:39:26.341509
router_001134,10.4.4.114,76.4264914816444,36.12295948352765,64,5.473095104374407,31.54740346847352,region_4,2025-08-12T17:38:26.341509
router_001135,10.0.4.115,27.33261234470307,48.95559289514551,32,49.40094252276609,4.137665339883602,region_0,2025-08-12T17:37:26.341509
router_001136,10.1.4.116,32.74141127009402,91.79788656871033,128,20.111736408869053,14.418511433213121,region_1,2025-08-12T17:36:26.341509
router_001137,10.2.4.117,58.17268905364661,96.58526490472164,128,7.272832657226295,18.43591878966292,region_2,2025-08-12T17:35:26.341509
router_001138,10.3.4.118,72.26102370002715,33.644884920517256,32,31.092330922147625,19.596978879020263,region_3,2025-08-12T17:34:26.341509
router_001139,10.4.4.119,71.97520725869492,46.44717286385696,32,31.443214397679892,32.39858094520015,region_4,2025-08-12T17:33:26.341509
router_001140,10.0.4.120,14.806676038088677,50.27966695954557,32,24.78033237978044,7.901671904523399,region_0,2025-08-12T18:32:26.341509
router_001141,10.1.4.121,26.4698102091131,38.481141778697456,32,44.13565955046482,12.347283173464962,region_1,2025-08-12T18:31:26.341509
router_001142,10.2.4.122,52.82205923361841,45.3618402044404,32,30.68842713254427,23.689133171108693,region_2,2025-08-12T18:30:26.341509
router_001143,10.3.4.123,50.154595566022415,82.96152133038326,128,35.586715035957525,23.76763366044306,region_3,2025-08-12T18:29:26.341509
router_001144,10.4.4.124,80.25490022464587,94.81342955215732,32,5.638848551227566,24.235663982071173,region_4,2025-08-12T18:28:26.341509
router_001145,10.0.4.125,16.24859185672149,72.36180199222909,32,14.59139536912715,13.074071639544607,region_0,2025-08-12T18:27:26.341509
router_001146,10.1.4.126,43.896078679379094,31.30437752603828,128,23.254036675125686,7.952847460715093,region_1,2025-08-12T18:26:26.341509
router_001147,10.2.4.127,59.43641407959606,86.79854679999275,32,15.226747410184803,18.38491252068033,region_2,2025-08-12T18:25:26.341509
router_001148,10.3.4.128,67.3742533280369,56.36503255479299,32,35.06014628343563,17.43323883696734,region_3,2025-08-12T18:24:26.341509
router_001149,10.4.4.129,86.2961481459722,83.54719456539769,128,22.303211616781994,25.530904780474994,region_4,2025-08-12T18:23:26.341509
router_001150,10.0.4.130,15.795177377694431,80.36018433358537,32,28.123993657097223,12.051350600719502,region_0,2025-08-12T18:22:26.341509
router_001151,10.1.4.131,28.449538761745906,73.49410222058052,32,15.097234090990797,12.815292398795119,region_1,2025-08-12T18:21:26.341509
router_001152,10.2.4.132,41.52123114905223,10.81783314560947,64,13.192840799683493,17.93651175096637,region_2,2025-08-12T18:20:26.341509
router_001153,10.3.4.133,71.11993952970366,17.164456929325507,64,34.445590684378594,28.151539301525755,region_3,2025-08-12T18:19:26.341509
router_001154,10.4.4.134,71.10368901267267,50.50988728165267,128,37.31063801571507,25.894631733277006,region_4,2025-08-12T18:18:26.341509
router_001155,10.0.4.135,7.311237925926665,51.21102656143643,128,31.15469648702225,10.913435239627448,region_0,2025-08-12T18:17:26.341509
router_001156,10.1.4.136,23.110547171297338,63.96375340396486,64,16.14342393821474,10.546753354421147,region_1,2025-08-12T18:16:26.341509
router_001157,10.2.4.137,57.38889352184712,96.99599988064968,32,45.005548554993176,12.829187382968986,region_2,2025-08-12T18:15:26.341509
router_001158,10.3.4.138,54.32559674377911,34.00948572615315,32,7.324581070158846,16.21477014508404,region_3,2025-08-12T18:14:26.341509
router_001159,10.4.4.139,74.65719262863863,41.81258728546486,32,7.156124056100018,34.25354474895177,region_4,2025-08-12T18:13:26.341509
router_001160,10.0.4.140,22.779002188194156,10.61168937275006,128,23.500103764768188,6.948335264445869,region_0,2025-08-12T18:12:26.341509
router_001161,10.1.4.141,34.4136247487785,98.50066915728038,128,35.65769497395952,15.881778056355,region_1,2025-08-12T18:11:26.341509
router_001162,10.2.4.142,50.18311041982665,17.972050567297966,128,5.349498896928592,17.63533415007642,region_2,2025-08-12T18:10:26.341509
router_001163,10.3.4.143,74.66218503929323,35.04408947368927,64,42.87299033942483,15.94013018022856,region_3,2025-08-12T18:09:26.341509
router_001164,10.4.4.144,86.09532159145765,51.42961455784886,128,47.20216099932802,30.318602016739206,region_4,2025-08-12T18:08:26.341509
router_001165,10.0.4.145,7.975532612328527,16.203509032118376,32,20.652005634487068,9.493405309936247,region_0,2025-08-12T18:07:26.341509
router_001166,10.1.4.146,33.62002713190246,21.307914317108256,128,37.191385185300035,9.431562674018526,region_1,2025-08-12T18:06:26.341509
router_001167,10.2.4.147,54.00820553510344,75.01702460171902,32,14.785381949775617,15.816843755693231,region_2,2025-08-12T18:05:26.341509
router_001168,10.3.4.148,59.77293567102906,97.88108764918691,128,23.825561337219114,21.943736467540667,region_3,2025-08-12T18:04:26.341509
router_001169,10.4.4.149,72.58207348511317,74.4945669064028,128,17.00575472452239,27.83592410212271,region_4,2025-08-12T18:03:26.341509
router_001170,10.0.4.150,24.443197751694825,87.24906449909722,64,5.566838057230413,9.845033392048611,region_0,2025-08-12T18:02:26.341509
router_001171,10.1.4.151,24.57161316887181,30.91636415929718,32,36.570436952132404,5.6424995122619235,region_1,2025-08-12T18:01:26.341509
router_001172,10.2.4.152,45.22956468646221,39.64413423718682,128,43.980479162045164,16.940667244861814,region_2,2025-08-12T18:00:26.341509
router_001173,10.3.4.153,53.42632007070389,87.59902809897443,64,49.27578637537236,28.691283457333917,region_3,2025-08-12T17:59:26.341509
router_001174,10.4.4.154,86.29475846651354,14.731695802990284,32,34.80430610928121,29.340387669998773,region_4,2025-08-12T17:58:26.341509
router_001175,10.0.4.155,27.87746136225075,24.072592748038755,64,30.572087732094577,4.482655111924629,region_0,2025-08-12T17:57:26.341509
router_001176,10.1.4.156,31.860872853679354,40.0398937362818,128,37.49972444031408,8.025272039733247,region_1,2025-08-12T17:56:26.341509
router_001177,10.2.4.157,48.672029344685825,74.30137154972036,128,7.302447790046416,13.876449074703366,region_2,2025-08-12T17:55:26.341509
router_001178,10.3.4.158,62.300043235802065,37.92117553702343,32,10.607602355524731,24.960901354854865,region_3,2025-08-12T17:54:26.341509
router_001179,10.4.4.159,66.31799415836252,50.15533940314268,128,18.407971909258947,27.098596715045574,region_4,2025-08-12T17:53:26.341509
router_001180,10.0.4.160,9.088844863254685,37.371146452123256,64,39.91447645113619,12.215381257580775,region_0,2025-08-12T17:52:26.341509
router_001181,10.1.4.161,39.19411544285845,20.256929840731704,32,42.54461580872294,13.871624317685182,region_1,2025-08-12T17:51:26.341509
router_001182,10.2.4.162,51.160184380702226,51.252713148367555,128,16.331304472289666,22.444322625286606,region_2,2025-08-12T17:50:26.341509
router_001183,10.3.4.163,52.13170854029193,87.95653379821266,128,18.169479395033353,23.40870527806984,region_3,2025-08-12T17:49:26.341509
router_001184,10.4.4.164,68.33540838808018,72.24790617759864,64,14.914732704691215,21.996641408745493,region_4,2025-08-12T17:48:26.341509
router_001185,10.0.4.165,19.62587921796655,53.968821979623144,64,28.768516779036027,7.275284442108788,region_0,2025-08-12T17:47:26.341509
router_001186,10.1.4.166,22.667795477558858,68.46004060812656,32,10.80887878141078,16.26333197264219,region_1,2025-08-12T17:46:26.341509
router_001187,10.2.4.167,51.077608815446254,38.41690622356334,32,7.218904419942111,14.233448639140805,region_2,2025-08-12T17:45:26.341509
router_001188,10.3.4.168,53.39153667900944,33.40432362271905,64,22.40134024943579,27.406565158445034,region_3,2025-08-12T17:44:26.341509
router_001189,10.4.4.169,89.23727248515445,50.85335227796163,128,30.747738280269637,34.019048053688806,region_4,2025-08-12T17:43:26.341509
router_001190,10.0.4.170,26.455169774425745,25.354101215947992,128,49.895251846909666,4.321496452703278,region_0,2025-08-12T17:42:26.341509
router_001191,10.1.4.171,26.97826176935674,93.76050300061584,32,49.91899584495279,6.5869206303151895,region_1,2025-08-12T17:41:26.341509
router_001192,10.2.4.172,40.57524558834332,46.71063436343921,64,48.90208636204936,11.446512984713726,region_2,2025-08-12T17:40:26.341509
router_001193,10.3.4.173,70.54598306882257,68.16789402916432,32,28.140215506968993,23.318270652947678,region_3,2025-08-12T17:39:26.341509
router_001194,10.4.4.174,71.37733582080949,79.10887272703403,128,24.760879736218275,21.079245612648368,region_4,2025-08-12T17:38:26.341509
